168, 3881607666, 95828802, 0.975907, 110.176086, 298.469543
169, 4144063199, 193353363, 0.955422, 110.095978, 392.723083
170, 4146348787, 95976259, 0.977377, 157.279968, 315.322876
171, 3946286117, 291228135, 0.931274, 110.042572, 315.170288
172, 246917220, 3872557476, 0.059939, 125.976562, 315.170288
173, 3814993840, 384660755, 0.908407, 110.176086, 314.941406
174, 4012052066, 95810370, 0.976676, 156.822205, 315.170288
175, 651484711, 286749120, 0.694373, 125.305176, 314.941406
176, 519178663, 95902531, 0.844081, 141.654968, 283.790588
177, 4012752488, 190791292, 0.954612, 157.394409, 315.170288
178, 717895785, 3390501183, 0.174739, 141.654968, 345.596313
179, 453209960, 96529224, 0.824409, 94.207764, 299.194336
180, 453947247, 95920963, 0.825557, 110.042572, 331.089020
181, 4144450273, 290841060, 0.934426, 125.915527, 283.996582
182, 3946452007, 192616076, 0.953464, 94.024658, 345.428467
183, 4013876849, 96049988, 0.976630, 157.203674, 298.686981
184, 246327392, 0, 1.000000, 157.279968, 299.556732
185, 3946304551, 287836616, 0.932020, 94.253540, 283.790588
186, 4078629028, 95755074, 0.977061, 94.207764, 331.089020
187, 586253295, 3485906046, 0.143966, 157.203674, 267.246246
188, 585589737, 0, 1.000000, 94.482422, 314.178467
189, 3946691624, 390982988, 0.909863, 157.470703, 298.831940
190, 378172635, 96160581, 0.797272, 173.217773, 330.528259
191, 4144394977, 384365842, 0.915128, 157.394409, 267.894745
192, 651705896, 3412417022, 0.160356, 94.253540, 329.887390
193, 3748619628, 95570752, 0.975139, 141.483307, 314.407349
194, 585626601, 0, 1.000000, 94.482422, 345.008850
195, 3813851045, 95699777, 0.975522, 94.322205, 314.178467
196, 586271727, 3680992032, 0.137388, 125.762939, 298.324585
197, 916023077, 3486108800, 0.208086, 110.095978, 267.894745
198, 3880686058, 191086207, 0.953071, 94.482422, 331.489563
199, 4210916644, 0, 1.000000, 157.203674, 235.633850
200, 3880980973, 288039371, 0.930910, 109.828949, 330.528259
201, 585221093, 3585126366, 0.140329, 94.322205, 283.653259
202, 520192433, 95865666, 0.844389, 141.654968, 314.407349
203, 585645034, 3697138604, 0.136744, 157.279968, 314.788818
204, 4277548903, 3775843931, 0.531149, 110.095978, 315.551758
205, 4078463140, 190662267, 0.955339, 172.924042, 315.551758
206, 716587100, 3676439289, 0.163119, 110.042572, 266.921997
207, 4276148061, 110574530, 0.974793, 94.322205, 283.447266
208, 453338986, 3582730185, 0.112322, 110.309601, 424.964905
209, 4276903780, 576557977, 0.881207, 141.654968, 299.411774
210, 785191602, 3486035071, 0.183833, 109.695435, 252.258301
211, 3880501736, 95865666, 0.975891, 156.898499, 251.953125
212, 584797155, 3581974465, 0.140348, 94.482422, 268.024445
213, 519915948, 3485832318, 0.129792, 156.898499, 267.700195
214, 4012365412, 381877500, 0.913096, 125.915527, 346.855164
215, 520542643, 96179013, 0.844048, 94.253540, 330.287933
216, 3277917547, 192818831, 0.944444, 94.253540, 236.492157
217, 585055204, 193040016, 0.751907, 140.865326, 330.287933
218, 850035942, 95994692, 0.898529, 110.042572, 268.024445
219, 4078813351, 3774092874, 0.519402, 94.139099, 315.322876
220, 3882234360, 191362689, 0.953024, 109.909058, 314.559937
221, 312167068, 190975615, 0.620434, 109.909058, 299.194336
222, 718614639, 3394003294, 0.174734, 141.826630, 283.653259
223, 1113523676, 3606102164, 0.235935, 109.962463, 298.831940
224, 3210806053, 286251450, 0.918145, 125.823975, 315.322876
225, 246935652, 191473283, 0.563254, 125.762939, 377.746582
226, 717637734, 3683738424, 0.163048, 141.208649, 298.469543
227, 3749467508, 192063111, 0.951272, 110.176086, 330.287933
228, 47776160, 288463310, 0.142090, 157.012939, 299.194336
229, 4275724121, 3677195006, 0.537630, 173.217773, 331.329346
230, 717084769, 95497024, 0.882477, 141.654968, 346.435547
231, 4012476005, 95718209, 0.976701, 157.394409, 424.655914
232, 596003907, 3506421041, 0.145281, 109.962463, 329.727173
233, 4013600368, 192302729, 0.954278, 94.322205, 331.489563
234, 3879266782, 191897222, 0.952864, 157.279968, 314.788818
235, 3946599464, 193629845, 0.953232, 110.229492, 268.024445
236, 3814496171, 191399553, 0.952221, 94.436646, 299.194336
237, 3946802218, 288315853, 0.931923, 157.279968, 299.194336
238, 584889315, 191233664, 0.753604, 94.139099, 283.996582
239, 3161739640, 381969661, 0.892212, 94.482422, 330.688477
240, 3814772652, 304794205, 0.926013, 110.095978, 236.091614
241, 585681897, 190975615, 0.754106, 125.915527, 314.941406
242, 4144855781, 3591116818, 0.535790, 94.436646, 331.089020
243, 453431146, 0, 1.000000, 110.229492, 267.700195
244, 453744493, 0, 1.000000, 110.229492, 283.447266
245, 651503143, 191252096, 0.773063, 94.436646, 330.688477
246, 4013028969, 194459293, 0.953783, 110.095978, 314.788818
247, 3882473977, 191491715, 0.952996, 157.279968, 299.049377
248, 4013047402, 286749120, 0.933311, 109.695435, 297.382355
249, 1180340257, 2775530583, 0.298377, 125.823975, 268.218994
