36, 113929185, 3678098182, 0.030044, 125.457764, 299.194336
37, 510718300, 4060823563, 0.111717, 110.229492, 283.447266
38, 1114574309, 3486661764, 0.242234, 78.544617, 378.845215
39, 3211580202, 384937238, 0.892969, 125.915527, 265.949249
40, 584870882, 95662913, 0.859430, 157.394409, 315.170288
41, 3408970209, 477909055, 0.877046, 156.898499, 283.309937
42, 652590640, 3966063825, 0.141295, 141.551971, 268.024445
43, 3342393245, 478130242, 0.874852, 109.909058, 251.647949
44, 585405415, 3486053503, 0.143783, 110.095978, 329.887390
45, 849427679, 4063754278, 0.172887, 141.654968, 267.375946
46, 47499678, 3869036932, 0.012128, 110.229492, 299.411774
47, 3276074331, 687279967, 0.826591, 157.394409, 282.760620
48, 4210953509, 191436418, 0.956515, 156.898499, 266.921997
49, 4011683422, 190496378, 0.954667, 94.322205, 314.178467
50, 4209607961, 95681345, 0.977776, 110.229492, 298.107147
51, 782906015, 3869055364, 0.168296, 110.042572, 298.469543
52, 3275871577, 480673880, 0.872044, 157.279968, 331.089020
53, 246253664, 572502902, 0.300765, 157.203674, 282.073975
54, 3276461406, 96105285, 0.971504, 110.095978, 344.337463
55, 3946304549, 292407793, 0.931015, 125.762939, 314.559937
56, 782684829, 0, 1.000000, 157.203674, 266.273499
57, 717858920, 3679093520, 0.163263, 110.042572, 314.559937
58, 4210345247, 95589184, 0.977801, 110.042572, 252.136230
59, 1179179031, 3973270800, 0.228858, 125.762939, 392.723083
60, 4145169127, 3873884592, 0.516915, 157.279968, 267.700195
61, 4210566435, 286564797, 0.936278, 109.962463, 299.194336
62, 4275834713, 285974969, 0.937311, 94.139099, 313.262939
63, 114426851, 3581550527, 0.030960, 94.436646, 330.127716
64, 4012291686, 576447383, 0.874378, 94.139099, 268.024445
65, 4276148060, 191012479, 0.957241, 173.343658, 331.089020
66, 3277309286, 191436418, 0.944811, 156.707764, 362.182617
67, 4210824484, 286730687, 0.936247, 157.394409, 283.790588
68, 312517281, 3966211282, 0.073040, 157.585144, 283.447266
69, 1051665346, 3867691384, 0.213781, 157.279968, 267.570496
70, 4079458476, 3869276551, 0.513221, 110.095978, 346.267700
71, 1114482148, 3774369357, 0.227964, 110.042572, 251.953125
72, 4146864888, 3772544572, 0.523633, 109.909058, 346.855164
73, 114150370, 576631706, 0.165248, 157.470703, 345.428467
74, 1047481245, 3676586746, 0.221733, 110.443115, 283.447266
75, 4276701026, 286067129, 0.937304, 110.095978, 298.831940
76, 848837852, 3486090368, 0.195814, 94.367981, 315.170288
77, 3145261288, 863417692, 0.784613, 109.828949, 267.894745
78, 4144173791, 286509502, 0.935335, 125.823975, 314.941406
79, 4276793186, 190662267, 0.957322, 94.367981, 314.178467
80, 3277696361, 286325181, 0.919662, 157.470703, 282.417297
81, 48587175, 387314987, 0.111463, 157.394409, 267.570496
82, 3408656860, 482701418, 0.875956, 125.915527, 267.375946
83, 651318822, 3874972088, 0.143897, 125.915527, 284.133911
84, 4276313950, 4061302798, 0.512894, 94.436646, 299.411774
85, 4013471341, 381730043, 0.913148, 157.470703, 314.788818
86, 4276148059, 383517963, 0.917694, 109.828949, 346.435547
87, 4210455840, 3988716951, 0.513522, 125.762939, 314.941406
88, 47849888, 3773724231, 0.012521, 94.482422, 251.037598
89, 114371555, 574456712, 0.166038, 62.835693, 314.941406
90, 3342522271, 767533591, 0.813255, 94.207764, 314.941406
91, 4210289950, 95662913, 0.977784, 94.207764, 267.375946
92, 114463714, 4063109151, 0.027400, 110.176086, 330.928802
93, 1179326489, 2681323811, 0.305474, 78.697205, 299.411774
94, 4144358114, 286067129, 0.935431, 157.470703, 298.469543
95, 444565277, 3869553034, 0.103049, 94.207764, 330.928802
96, 312111772, 3868889476, 0.074650, 31.478882, 315.170288
97, 1114021343, 3061155342, 0.266820, 157.394409, 424.655914
98, 180358689, 286269884, 0.386514, 157.394409, 329.887390
99, 4144726757, 286785983, 0.935285, 78.639984, 283.447266
100, 3408546268, 286196155, 0.922540, 94.322205, 267.894745
101, 783661733, 3485869182, 0.183548, 109.828949, 283.996582
102, 113984479, 4064196648, 0.027281, 109.775543, 283.447266
103, 4210326815, 104510350, 0.975779, 125.457764, 315.322876
104, 915322654, 3581568959, 0.203546, 109.828949, 283.653259
105, 4144265952, 574327687, 0.878284, 109.909058, 345.428467
106, 4277217127, 3772083767, 0.531377, 78.792572, 283.309937
107, 1312959652, 2771622964, 0.321443, 94.253540, 314.941406
108, 113302490, 479715407, 0.191061, 157.012939, 268.024445
109, 4210013468, 3871377817, 0.520952, 94.139099, 267.570496
110, 48845225, 381914364, 0.113393, 125.915527, 344.337463
111, 3342946210, 669769413, 0.833088, 125.671387, 313.262939
112, 3475012640, 382135549, 0.900928, 156.707764, 315.704346
113, 378117339, 385803550, 0.494969, 110.042572, 331.089020
114, 3211727660, 384900374, 0.892983, 141.723633, 377.746582
115, 312812195, 382006524, 0.450207, 125.518799, 346.435547
116, 4210400544, 3775235668, 0.527247, 173.217773, 298.324585
117, 1047260059, 3676807932, 0.221686, 110.042572, 330.528259
118, 1113615836, 2775143508, 0.286368, 94.093323, 331.089020
119, 3740730664, 573129596, 0.867142, 94.436646, 315.551758
120, 3740232996, 581755847, 0.865396, 109.962463, 283.653259
121, 585313254, 3676365560, 0.137343, 78.792572, 298.107147
122, 312038043, 3867931003, 0.074651, 157.203674, 284.133911
123, 4275484503, 383094022, 0.917766, 110.095978, 315.322876
124, 3608240295, 381103349, 0.904470, 94.551086, 315.170288
125, 4011923041, 287818184, 0.933061, 125.671387, 298.107147
126, 3277235558, 773136969, 0.809120, 110.042572, 283.790588
127, 3946949674, 383923470, 0.911352, 110.176086, 267.700195
128, 4277751658, 385490203, 0.917334, 110.176086, 331.329346
129, 3211100967, 381748474, 0.893748, 110.229492, 330.127716
130, 3408896478, 1071885427, 0.760782, 141.483307, 235.633850
131, 4143971039, 577811364, 0.877629, 110.095978, 267.894745
132, 850570475, 3485721724, 0.196152, 94.367981, 268.218994
133, 3945935906, 190312056, 0.953989, 110.176086, 331.089020
134, 57360882, 3676697339, 0.015362, 109.962463, 299.919128
135, 444012313, 3880722921, 0.102668, 110.496521, 298.469543
136, 3475160094, 862864728, 0.801093, 110.176086, 299.194336
137, 113597404, 3969436911, 0.027822, 125.823975, 267.570496
138, 4013416046, 190717563, 0.954636, 94.482422, 299.194336
139, 113542108, 383499530, 0.228436, 110.095978, 346.435547
140, 4078960808, 286269884, 0.934420, 94.207764, 268.024445
141, 510884189, 3157279059, 0.139275, 125.762939, 314.407349
142, 246216800, 478056512, 0.339950, 109.909058, 297.962189
143, 1048955817, 3161831802, 0.249112, 157.470703, 252.136230
144, 47776157, 4154606396, 0.011369, 109.828949, 347.106934
145, 48292260, 194938529, 0.198545, 94.139099, 330.287933
146, 716918880, 97266511, 0.880535, 141.723633, 314.788818
147, 179787292, 3773318724, 0.045480, 78.544617, 283.447266
148, 4012033633, 289624537, 0.932671, 110.176086, 314.788818
149, 4276258652, 191639173, 0.957107, 94.367981, 283.103943
150, 717269092, 3774959185, 0.159669, 94.139099, 314.178467
151, 444141337, 382412033, 0.537341, 157.394409, 299.774170
152, 113984479, 3987076489, 0.027794, 125.915527, 314.178467
153, 48144804, 3871506841, 0.012283, 157.089233, 314.941406
154, 114279393, 4154772285, 0.026769, 94.482422, 283.996582
155, 4210732322, 96658250, 0.977560, 125.457764, 267.375946
156, 783348386, 3586140135, 0.179277, 94.322205, 331.329346
157, 1115422188, 2868004732, 0.280016, 172.588348, 314.941406
158, 4146459379, 287431110, 0.935174, 157.012939, 346.435547
159, 4210289950, 286730688, 0.936240, 78.601837, 283.790588
160, 4211690795, 192689805, 0.956250, 141.311646, 283.790588
161, 246327395, 4248315495, 0.054805, 172.798157, 236.377716
162, 3475602469, 286730687, 0.923789, 110.042572, 299.194336
163, 4144763621, 97487697, 0.977020, 125.457764, 330.287933
164, 982065509, 3772452411, 0.206554, 109.909058, 345.176697
165, 4210418975, 3585421281, 0.540085, 110.229492, 314.559937
166, 4276516705, 477558843, 0.899547, 109.909058, 282.417297
167, 246216798, 4060583944, 0.057169, 125.762939, 315.170288
168, 982452584, 2773558341, 0.261568, 110.229492, 252.441406
169, 180100640, 384458002, 0.319011, 109.909058, 299.556732
170, 4144782053, 286601662, 0.935325, 110.229492, 314.407349
171, 3410555373, 763976186, 0.816991, 109.909058, 283.790588
172, 3212335921, 384292113, 0.893152, 94.253540, 299.556732
173, 4145851117, 576115607, 0.877992, 125.915527, 297.962189
174, 47481246, 95607616, 0.331831, 109.775543, 314.788818
175, 3079771822, 477392956, 0.865794, 94.367981, 314.178467
176, 717545571, 3678393099, 0.163229, 94.482422, 283.790588
177, 4078260386, 573240189, 0.876762, 78.697205, 282.760620
178, 4210234654, 381564154, 0.916903, 94.436646, 297.599792
179, 3475252258, 479623246, 0.878726, 94.322205, 315.704346
180, 510792028, 3772673599, 0.119247, 141.208649, 330.928802
181, 716863584, 3390574912, 0.174528, 94.207764, 283.996582
182, 915765028, 3776267868, 0.195174, 94.253540, 282.966614
183, 3475639332, 383868173, 0.900540, 94.322205, 315.704346
184, 981899618, 3772120634, 0.206541, 157.394409, 345.176697
185, 3880907243, 198164157, 0.951419, 109.909058, 282.966614
186, 4277548903, 3676973822, 0.537751, 94.322205, 283.103943
187, 4211266857, 288758224, 0.935832, 157.279968, 345.848083
188, 115975153, 477558845, 0.195398, 94.207764, 267.894745
189, 180745765, 4060989451, 0.042611, 110.042572, 283.790588
190, 3212133166, 477356091, 0.870617, 110.176086, 298.686981
191, 783237794, 3486108799, 0.183456, 109.828949, 330.528259
192, 849317088, 3876078018, 0.179735, 125.976562, 283.447266
193, 4078186657, 3778885236, 0.519047, 109.828949, 314.559937
194, 4145076967, 478517317, 0.896505, 110.042572, 314.407349
195, 4012826216, 286841281, 0.933288, 125.915527, 267.570496
196, 575912851, 4059957252, 0.124230, 157.089233, 266.727448
197, 1048789929, 2772378683, 0.274468, 109.909058, 267.894745
198, 1113118168, 3581218748, 0.237119, 110.095978, 267.700195
199, 2675130605, 769708587, 0.776562, 109.828949, 330.928802
200, 585460713, 191012478, 0.754000, 78.735352, 346.687317
201, 719407222, 3677840132, 0.163604, 110.095978, 282.966614
202, 3277032804, 604408972, 0.844282, 157.203674, 314.941406
203, 3947244589, 190772861, 0.953898, 125.823975, 299.194336
204, 651281957, 3867562359, 0.144126, 110.176086, 267.246246
205, 180321823, 3650818587, 0.047067, 141.208649, 251.953125
206, 49140140, 381932796, 0.113995, 157.203674, 314.178467
207, 850128104, 3488173201, 0.195959, 156.631470, 267.570496
208, 4276461406, 190791293, 0.957291, 109.962463, 298.686981
209, 4211432745, 381914364, 0.916855, 125.823975, 299.556732
210, 850183401, 4061634575, 0.173089, 125.915527, 346.015930
211, 3947170861, 190735996, 0.953905, 141.380310, 297.962189
212, 4277014371, 95847234, 0.978081, 110.095978, 346.267700
213, 3343351717, 290785763, 0.919985, 141.483307, 299.411774
214, 246622306, 4161186675, 0.055951, 94.207764, 329.486847
215, 4012881513, 286601662, 0.933340, 173.217773, 267.246246
216, 3880833513, 286841282, 0.931175, 94.367981, 330.287933
217, 4211119399, 576779163, 0.879534, 157.089233, 314.788818
218, 312775331, 3774092874, 0.076532, 94.596863, 346.015930
219, 4014429814, 190588539, 0.954676, 141.483307, 330.528259
220, 3541718627, 286288316, 0.925212, 156.822205, 267.700195
221, 4211211559, 287615431, 0.936069, 125.671387, 283.790588
222, 3607281822, 963725509, 0.789166, 110.229492, 267.051697
223, 4277493608, 0, 1.000000, 125.762939, 347.274780
224, 3806146400, 4064270377, 0.483602, 94.367981, 267.894745
225, 247396458, 575138702, 0.300773, 94.139099, 314.788818
226, 4211414312, 287652296, 0.936064, 109.962463, 283.790588
227, 114039777, 287394245, 0.284081, 157.394409, 299.411774
228, 4211414313, 96086852, 0.977693, 109.642029, 283.309937
229, 2872668067, 883305993, 0.764826, 110.095978, 283.447266
230, 4144708325, 288592335, 0.934904, 94.367981, 297.962189
231, 849777893, 3776433758, 0.183688, 157.394409, 267.570496
232, 129596520, 96013123, 0.574428, 110.042572, 283.447266
233, 3277935980, 479107146, 0.872478, 157.279968, 299.194336
234, 182257201, 3871138200, 0.044964, 157.203674, 283.790588
235, 338561923, 192229001, 0.637844, 109.962463, 252.258301
236, 453523307, 3777502825, 0.107190, 125.823975, 299.556732
237, 519141800, 3779475064, 0.120769, 94.139099, 297.599792
238, 3946009634, 192781966, 0.953421, 110.176086, 251.953125
239, 3814422441, 96197446, 0.975401, 94.367981, 283.447266
240, 3947281454, 289698265, 0.931626, 172.924042, 314.788818
241, 3880317415, 191233664, 0.953032, 141.483307, 330.287933
242, 518680995, 95920963, 0.843930, 125.762939, 267.894745
243, 3946894378, 192026248, 0.953605, 109.962463, 283.103943
244, 4012955240, 191878791, 0.954367, 94.367981, 283.996582
245, 4277899115, 287855050, 0.936953, 78.735352, 299.194336
246, 2805003608, 690395001, 0.802485, 125.823975, 377.746582
247, 245848157, 679261975, 0.265750, 173.133850, 314.407349
248, 3872078237, 4068509774, 0.487631, 110.176086, 236.492157
249, 3880796651, 96308038, 0.975784, 94.253540, 283.996582
