44, 651521575, 2965400267, 0.180132, 125.762939, 314.941406
45, 1179953182, 3351738350, 0.260378, 157.012939, 331.089020
46, 3937549272, 434022082, 0.900717, 94.367981, 282.760620
47, 3342172059, 480194643, 0.874372, 109.828949, 298.831940
48, 915451680, 3869368712, 0.191324, 78.353882, 299.411774
49, 179473946, 54079959, 0.768448, 110.042572, 283.653259
50, 4210437409, 3680660253, 0.533568, 141.551971, 282.966614
51, 4276774754, 396162424, 0.915222, 78.735352, 282.623291
52, 4003517977, 571267947, 0.875127, 94.253540, 268.024445
53, 3343849385, 481429599, 0.874145, 141.654968, 284.339905
54, 3475418147, 1241350708, 0.736822, 31.440735, 346.855164
55, 4014024307, 95331134, 0.976801, 110.095978, 329.727173
56, 3343812521, 285827512, 0.921252, 141.723633, 377.014160
57, 1040089949, 3962082478, 0.207928, 78.544617, 282.417297
58, 180450851, 3968091362, 0.043497, 157.470703, 299.411774
59, 3474975773, 955762816, 0.784288, 110.042572, 331.729889
60, 2607668896, 951818334, 0.732597, 157.470703, 235.347748
61, 452749157, 0, 1.000000, 141.654968, 315.170288
62, 783772325, 3580776377, 0.179577, 157.279968, 283.447266
63, 1180008480, 3058574837, 0.278397, 94.482422, 236.206055
64, 2333582673, 1242769984, 0.652503, 94.093323, 267.570496
65, 4078278817, 190201464, 0.955440, 157.394409, 331.329346
66, 510312795, 4156633931, 0.109346, 156.898499, 345.596313
67, 180856357, 285385141, 0.387903, 110.095978, 331.089020
68, 114058210, 3771751989, 0.029352, 110.363007, 298.469543
69, 4012660328, 295191048, 0.931476, 157.203674, 267.375946
70, 3541644900, 478296130, 0.881019, 94.253540, 330.928802
71, 246345825, 3961216166, 0.058548, 94.665527, 314.941406
72, 48642472, 576687003, 0.077787, 109.909058, 314.941406
73, 3607761057, 570973035, 0.863362, 125.457764, 299.194336
74, 2333766994, 1166147493, 0.666807, 157.394409, 251.953125
75, 4144321249, 671022800, 0.860649, 125.823975, 345.848083
76, 4277438312, 3872649635, 0.524833, 110.229492, 283.309937
77, 114703335, 285587893, 0.286550, 94.367981, 314.788818
78, 246087773, 3963004087, 0.058466, 157.394409, 299.556732
79, 3342761887, 573756291, 0.853503, 125.762939, 299.194336
80, 708255762, 4251135620, 0.142811, 94.322205, 314.559937
81, 179879455, 4155657026, 0.041490, 78.411102, 267.051697
82, 2267982613, 1154903876, 0.662594, 110.095978, 314.407349
83, 3342466974, 857242916, 0.795880, 157.279968, 409.423828
84, 1038209868, 3773226563, 0.215780, 156.707764, 315.170288
85, 247083109, 3962487988, 0.058696, 94.322205, 267.700195
86, 3887708711, 190385785, 0.953315, 157.203674, 283.996582
87, 444528413, 4068915281, 0.098490, 157.394409, 298.686981
88, 113929184, 190920317, 0.373723, 157.089233, 267.570496
89, 3135381651, 859639098, 0.784822, 94.139099, 313.644409
90, 3343517607, 790278878, 0.808825, 94.482422, 299.774170
91, 387056936, 3777705578, 0.092936, 125.518799, 267.375946
92, 4144505570, 571636592, 0.878792, 94.367981, 283.996582
93, 3344125869, 302268998, 0.917105, 109.561920, 282.760620
94, 841612444, 3350687718, 0.200752, 141.654968, 283.790588
95, 3334743897, 953458796, 0.777655, 109.962463, 283.309937
96, 3268627737, 964886735, 0.772084, 94.207764, 267.700195
97, 651558439, 0, 1.000000, 141.723633, 314.788818
98, 444841760, 3154846012, 0.123578, 156.898499, 345.848083
99, 4278009707, 286122427, 0.937311, 110.309601, 314.178467
100, 916797228, 3867451767, 0.191628, 110.095978, 268.218994
101, 40569185, 3441042167, 0.011652, 110.309601, 268.024445
102, 586068974, 190459513, 0.754730, 125.671387, 314.941406
103, 3012660328, 395148654, 0.884046, 172.714233, 282.760620
104, 114758630, 285366708, 0.286807, 141.483307, 298.686981
105, 4276830050, 476987447, 0.899662, 109.828949, 267.700195
106, 4277143396, 382964998, 0.917821, 109.909058, 330.688477
107, 386762023, 95367998, 0.802194, 141.208649, 345.596313
108, 642471382, 3351314412, 0.160868, 125.762939, 331.089020
109, 4211119398, 4156007238, 0.503293, 110.229492, 314.941406
110, 4011830880, 190496377, 0.954669, 157.089233, 236.091614
111, 114942954, 4253716119, 0.026311, 125.671387, 298.324585
112, 3936664529, 476342323, 0.892060, 94.322205, 282.760620
113, 114260962, 4063477793, 0.027350, 157.012939, 345.428467
114, 717140066, 3867912571, 0.156408, 110.042572, 299.919128
115, 378541279, 3866603887, 0.089170, 157.470703, 315.170288
116, 1576392089, 2357028380, 0.400769, 125.457764, 267.894745
117, 3335038812, 540099166, 0.860625, 173.007965, 282.279968
118, 3334614872, 1145835254, 0.744259, 156.898499, 346.267700
119, 1179658267, 3059219965, 0.278295, 157.470703, 283.447266
120, 377656535, 4162587520, 0.083180, 125.976562, 283.653259
121, 4078629029, 286030266, 0.934467, 109.695435, 314.178467
122, 3748969840, 99054430, 0.974258, 110.042572, 346.687317
123, 4275779416, 285661623, 0.937375, 157.203674, 314.025879
124, 3334983517, 525887968, 0.863790, 109.775543, 299.556732
125, 4145722093, 571102058, 0.878922, 109.962463, 346.687317
126, 4011738718, 190404218, 0.954689, 141.139984, 268.024445
127, 180321823, 3967409375, 0.043475, 141.654968, 299.411774
128, 4144689893, 381416695, 0.915730, 141.551971, 299.049377
129, 4012494438, 484083829, 0.892344, 110.363007, 331.329346
130, 4145445609, 3678153480, 0.529864, 141.311646, 251.953125
131, 849759460, 3965400268, 0.176476, 94.367981, 283.790588
132, 3069081170, 576189335, 0.841935, 157.279968, 330.287933
133, 4277714793, 380495088, 0.918317, 125.976562, 282.760620
134, 3408822751, 476139568, 0.877440, 157.279968, 313.262939
135, 443957017, 240300075, 0.648816, 94.322205, 345.848083
136, 3277733225, 380421360, 0.896007, 141.551971, 267.700195
137, 179308057, 287781321, 0.383884, 110.229492, 298.469543
138, 39463256, 49177003, 0.445207, 94.367981, 314.178467
139, 3880501737, 385582363, 0.909617, 109.909058, 236.492157
140, 47223194, 3774314061, 0.012357, 110.095978, 298.831940
141, 1047333787, 3865977195, 0.213163, 188.964844, 266.921997
142, 245110869, 3888796208, 0.059293, 157.012939, 314.941406
143, 113302490, 3962119343, 0.027801, 110.095978, 299.194336
144, 776417894, 3154145590, 0.197533, 110.095978, 236.091614
145, 4277677930, 383462665, 0.917732, 125.976562, 315.322876
146, 181077544, 3581108155, 0.048131, 94.207764, 267.051697
147, 3740343588, 578327466, 0.866087, 157.089233, 299.411774
148, 444639005, 3771364915, 0.105465, 157.394409, 314.178467
149, 312093340, 3964515524, 0.072977, 125.610352, 283.103943
150, 4144671459, 476766262, 0.896836, 110.095978, 281.936646
151, 2871930783, 1359445559, 0.678723, 78.639984, 283.447266
152, 3343407014, 667815604, 0.833513, 78.697205, 299.411774
153, 518975909, 95644480, 0.844384, 125.671387, 282.417297
154, 3210750756, 492931266, 0.866908, 110.095978, 329.486847
155, 1642508248, 2676144374, 0.380329, 157.012939, 283.309937
156, 1642674140, 2536723510, 0.393041, 110.229492, 299.774170
157, 4202364121, 667446962, 0.862942, 172.924042, 251.525879
158, 4277014372, 3773945417, 0.531243, 157.203674, 331.089020
159, 1113357786, 3447272238, 0.244124, 157.279968, 345.176697
160, 3873331626, 4074389632, 0.487351, 125.762939, 330.928802
161, 4211174696, 285587893, 0.936490, 125.610352, 330.688477
162, 4145593068, 286085562, 0.935445, 126.068115, 313.644409
163, 783182499, 3681084191, 0.175434, 141.380310, 314.788818
164, 180248095, 3771899448, 0.045608, 157.089233, 299.919128
165, 3880778218, 190404218, 0.953231, 62.911987, 267.700195
166, 113818590, 4252020362, 0.026070, 110.229492, 346.687317
167, 4012770920, 190570107, 0.954662, 141.483307, 283.653259
168, 3739163931, 571544430, 0.867413, 125.976562, 268.024445
169, 4275982170, 478203971, 0.899414, 157.089233, 298.686981
170, 3747956071, 95312701, 0.975200, 157.279968, 314.407349
171, 849335520, 3676807932, 0.187651, 125.762939, 331.089020
172, 3275963738, 573129597, 0.851100, 173.007965, 266.921997
173, 113966049, 484102261, 0.190557, 110.095978, 268.024445
174, 3342872482, 668165815, 0.833418, 125.762939, 268.024445
175, 3608221861, 591377436, 0.859182, 78.411102, 268.348694
176, 841741468, 3637805482, 0.187908, 110.229492, 283.309937
177, 246087774, 4250822271, 0.054724, 157.279968, 330.688477
178, 4070131802, 338156416, 0.923291, 157.585144, 299.049377
179, 2947041835, 382577923, 0.885099, 156.898499, 299.556732
180, 453431147, 95460159, 0.826086, 157.089233, 282.966614
181, 3277843819, 476526643, 0.873074, 125.915527, 298.324585
182, 1047702431, 3976164649, 0.208545, 78.601837, 299.411774
183, 3410426349, 577110943, 0.855271, 157.203674, 313.796997
184, 311577240, 3965953232, 0.072840, 172.924042, 268.024445
185, 3939060713, 50762167, 0.987277, 157.394409, 267.700195
186, 3476358186, 572668793, 0.858566, 172.798157, 314.788818
187, 4144560865, 287578568, 0.935115, 157.394409, 314.941406
188, 113486811, 3970893051, 0.027786, 157.585144, 283.790588
189, 1179308056, 3679812375, 0.242700, 157.012939, 251.220703
190, 783274658, 3181480484, 0.197559, 157.203674, 250.915527
191, 246087774, 3968570599, 0.058389, 157.394409, 235.919952
192, 980922714, 3868594561, 0.202272, 94.367981, 347.106934
193, 3674338022, 4153426736, 0.469398, 125.823975, 283.103943
194, 312720033, 476379187, 0.396300, 94.367981, 346.015930
195, 3607761058, 49471919, 0.986473, 157.394409, 268.024445
196, 3540594266, 666838700, 0.841509, 110.229492, 298.831940
197, 377951450, 3966100689, 0.087004, 109.775543, 314.025879
198, 47352218, 4060749835, 0.011527, 157.203674, 282.279968
199, 4277032805, 50577847, 0.988313, 125.823975, 283.653259
200, 3474164759, 575599507, 0.857868, 94.139099, 299.411774
201, 179842590, 4154090293, 0.041496, 157.279968, 346.687317
202, 4209681690, 286620095, 0.936254, 110.309601, 313.796997
203, 312111771, 4063404065, 0.071331, 94.253540, 267.051697
204, 245405784, 3771567668, 0.061092, 126.068115, 330.928802
205, 4268130071, 54909405, 0.987298, 125.915527, 345.008850
206, 1047905185, 3962248368, 0.209156, 157.470703, 299.194336
207, 3343038372, 858772785, 0.795618, 110.095978, 283.790588
208, 113449949, 3581015993, 0.030708, 110.229492, 283.653259
209, 4210916644, 190459514, 0.956727, 125.366211, 330.287933
210, 1038818127, 2935964110, 0.261352, 157.470703, 314.788818
211, 4011849312, 574530440, 0.874731, 110.229492, 331.729889
212, 3872502179, 666709674, 0.853122, 157.470703, 331.489563
213, 4078131360, 285680055, 0.934534, 126.068115, 251.220703
214, 3069744728, 1241608759, 0.712014, 125.915527, 282.966614
215, 4210363680, 3869073797, 0.521121, 110.095978, 267.051697
216, 3740232994, 476674102, 0.886961, 172.588348, 267.375946
217, 452140895, 95755074, 0.825231, 78.735352, 346.687317
