76, 3210806052, 824894474, 0.795601, 94.253540, 314.941406
77, 4013545068, 553186000, 0.878866, 78.697205, 329.727173
78, 4144542433, 19869870, 0.995229, 94.367981, 281.936646
79, 1115735536, 3503564054, 0.241538, 125.762939, 299.049377
80, 651963947, 3658117720, 0.151265, 141.551971, 331.489563
81, 3947465777, 678672145, 0.853296, 125.762939, 283.653259
82, 4211027237, 219877241, 0.950376, 157.203674, 346.435547
83, 982526312, 3896371826, 0.201383, 110.042572, 330.688477
84, 3740103971, 4278544240, 0.466426, 141.654968, 299.556732
85, 849777892, 3497536739, 0.195472, 157.012939, 299.774170
86, 4145593070, 345658302, 0.923037, 110.095978, 331.089020
87, 4145040102, 485466242, 0.895159, 78.411102, 267.700195
88, 47813025, 4068214857, 0.011616, 94.436646, 252.258301
89, 3078665895, 925220723, 0.768919, 110.042572, 283.447266
90, 783624867, 3739200795, 0.173260, 110.229492, 329.486847
91, 4211911980, 17694874, 0.995816, 157.012939, 346.687317
92, 2880630762, 1341234585, 0.682312, 78.639984, 314.025879
93, 717895787, 3261347032, 0.180410, 110.229492, 314.941406
94, 1180764198, 3384215814, 0.258657, 110.095978, 283.103943
95, 4013268586, 4075624588, 0.496146, 125.915527, 283.447266
96, 4145353454, 581018557, 0.877069, 110.095978, 283.447266
97, 982636908, 3452285782, 0.221568, 110.176086, 267.051697
98, 40421725, 3530935815, 0.011318, 125.976562, 284.339905
99, 849925348, 3548372639, 0.193240, 157.585144, 315.322876
100, 2542787693, 1965200080, 0.564063, 156.707764, 314.559937
101, 180653605, 18837667, 0.905571, 94.253540, 267.570496
102, 3946783787, 3965142216, 0.498840, 157.089233, 267.700195
103, 4079900847, 442482444, 0.902157, 94.253540, 267.700195
104, 445431588, 4087734516, 0.098261, 94.482422, 329.887390
105, 4277475175, 3824173055, 0.527976, 78.639984, 345.848083
106, 2145076968, 2112546770, 0.503820, 78.735352, 283.309937
107, 4144892646, 668257976, 0.861160, 141.551971, 282.966614
108, 585847788, 3252241547, 0.152640, 94.551086, 283.447266
109, 850312426, 4166071196, 0.169507, 110.042572, 281.730652
110, 4079071402, 4209405206, 0.492138, 156.898499, 315.170288
111, 3947945013, 103349122, 0.974490, 157.203674, 297.962189
112, 642323928, 4077836444, 0.136081, 109.962463, 235.805511
113, 3674024675, 4123068968, 0.471204, 157.203674, 330.528259
114, 3740417319, 735627520, 0.835652, 157.394409, 331.489563
115, 520358322, 4113834454, 0.112287, 157.012939, 283.309937
116, 520266160, 3781871246, 0.120932, 156.517029, 329.887390
117, 652516911, 3450331976, 0.159040, 110.095978, 283.447266
118, 453007208, 3347369927, 0.119201, 78.639984, 313.644409
119, 4210935076, 592040993, 0.876734, 141.551971, 283.996582
120, 717877355, 3548888735, 0.168249, 110.095978, 268.024445
121, 3946691624, 679225112, 0.853170, 173.553467, 267.375946
122, 4277530471, 338598788, 0.926649, 157.279968, 299.194336
123, 1180137504, 3312348822, 0.262691, 172.798157, 346.267700
124, 916188965, 3539230287, 0.205635, 110.042572, 346.267700
125, 4211746094, 3650431507, 0.535697, 157.279968, 236.663818
126, 182588980, 4164596626, 0.042002, 157.203674, 315.322876
127, 3739680029, 966785248, 0.794584, 94.596863, 314.941406
128, 1114371554, 2825057799, 0.282876, 157.279968, 235.633850
129, 719960187, 3833241676, 0.158122, 110.042572, 267.570496
130, 4144468707, 434519749, 0.905106, 94.367981, 267.375946
131, 4210898213, 4070076505, 0.508503, 110.176086, 331.489563
132, 651779626, 3253679255, 0.166889, 125.762939, 314.941406
133, 3881497073, 859362616, 0.818733, 110.176086, 331.089020
134, 3882068470, 4252683920, 0.477220, 125.762939, 283.447266
135, 718393454, 3503490325, 0.170159, 78.697205, 268.024445
136, 586714098, 3824762883, 0.132997, 156.822205, 267.375946
137, 1049232300, 3367110772, 0.237579, 110.042572, 267.246246
138, 4013231720, 538716756, 0.881651, 157.203674, 329.887390
139, 586142704, 3502310666, 0.143365, 78.411102, 315.704346
140, 3475676198, 584612831, 0.856017, 157.585144, 331.089020
141, 4146017009, 104326026, 0.975455, 110.042572, 329.727173
142, 3078923943, 914235158, 0.771050, 110.042572, 283.996582
143, 3343204258, 1877868506, 0.640329, 141.208649, 283.790588
144, 850091239, 3546603150, 0.193348, 94.253540, 236.377716
145, 651871790, 3686282058, 0.150265, 109.909058, 315.551758
146, 651263524, 3922471766, 0.142392, 141.311646, 236.206055
147, 585497574, 3635280276, 0.138718, 78.735352, 267.894745
148, 47813025, 75793042, 0.386818, 78.639984, 283.309937
149, 3880335848, 392457559, 0.908150, 110.042572, 376.831055
150, 651761193, 3686576976, 0.150233, 78.449249, 267.051697
151, 453080936, 3582859210, 0.112262, 157.089233, 346.435547
152, 48513447, 3782755988, 0.012662, 78.544617, 298.831940
153, 585681899, 4217847135, 0.121927, 141.483307, 330.688477
154, 4277880681, 4176688124, 0.505984, 157.089233, 314.559937
155, 650802720, 3938618339, 0.141805, 78.697205, 314.941406
156, 4013010535, 254474410, 0.940369, 173.217773, 267.700195
157, 3748601197, 434833096, 0.896058, 94.482422, 314.025879
158, 585405414, 3690005359, 0.136924, 110.309601, 299.411774
159, 4145205992, 3843434661, 0.518888, 110.042572, 283.653259
160, 313899691, 363555933, 0.463351, 109.962463, 283.103943
161, 651890216, 3687701340, 0.150219, 62.988281, 267.570496
162, 1873976754, 1634914195, 0.534065, 157.661438, 299.919128
163, 1312849058, 3086462697, 0.298421, 110.095978, 283.309937
164, 850957554, 3497315550, 0.195700, 157.089233, 299.556732
165, 4079624364, 61821467, 0.985072, 141.723633, 315.322876
166, 1378780897, 3086149349, 0.308802, 141.723633, 299.919128
167, 586492913, 3825389577, 0.132935, 157.394409, 330.528259
168, 114979818, 319023830, 0.264928, 110.229492, 283.790588
169, 114316261, 4174181346, 0.026656, 125.762939, 299.556732
170, 916115236, 18340001, 0.980374, 125.762939, 283.103943
171, 2947060267, 626195786, 0.824755, 94.253540, 329.727173
172, 718301292, 4261236442, 0.144251, 125.915527, 268.024445
173, 3881626099, 626195785, 0.861087, 157.394409, 314.788818
174, 4277180261, 4164651922, 0.506665, 125.671387, 299.194336
175, 784067240, 4163066756, 0.158489, 157.394409, 299.774170
176, 783993511, 3359719476, 0.189201, 172.588348, 313.415527
177, 4079292586, 254326950, 0.941313, 157.394409, 315.322876
178, 584870882, 3348991958, 0.148676, 156.898499, 346.267700
179, 3945843743, 627670361, 0.862760, 110.229492, 284.133911
180, 4079274151, 103644041, 0.975222, 157.203674, 330.688477
181, 4145298151, 159069546, 0.963045, 157.394409, 330.287933
182, 4210916643, 200836822, 0.954477, 110.095978, 347.274780
183, 2278507377, 1210034467, 0.653140, 157.585144, 299.049377
184, 783145632, 3642118605, 0.176971, 141.380310, 362.621307
185, 718209129, 4121999904, 0.148384, 94.436646, 267.700195
186, 519547306, 3113336787, 0.143012, 110.176086, 314.941406
187, 181206570, 541094501, 0.250874, 109.828949, 267.051697
188, 519307688, 3677121278, 0.123750, 109.962463, 314.788818
189, 3673268960, 30339332, 0.991808, 109.909058, 282.966614
190, 519897517, 4210308383, 0.109910, 109.642029, 313.644409
191, 651318822, 3827251224, 0.145430, 125.671387, 267.246246
192, 3343112099, 496322783, 0.870730, 156.898499, 345.176697
193, 519621035, 3347978189, 0.134352, 62.881470, 313.796997
194, 1378338526, 3124912182, 0.306076, 157.089233, 329.486847
195, 1048126368, 3070408287, 0.254490, 125.762939, 314.941406
196, 783256224, 3687904093, 0.175180, 125.518799, 346.435547
197, 709232667, 3767954965, 0.158410, 109.909058, 252.136230
198, 3012512869, 1060770833, 0.739578, 125.457764, 251.342773
199, 850607340, 3399477645, 0.200139, 157.089233, 315.322876
200, 651613734, 3825020935, 0.145559, 172.714233, 314.941406
201, 519713196, 3303667275, 0.135930, 110.095978, 252.136230
202, 850588909, 3921292106, 0.178250, 109.962463, 314.178467
203, 3815583666, 4156744526, 0.478603, 157.470703, 330.127716
204, 916078374, 4123400745, 0.181780, 110.095978, 314.941406
205, 48587176, 3745799506, 0.012805, 157.203674, 313.644409
206, 718264425, 3365507176, 0.175883, 110.042572, 252.136230
207, 47905183, 427755148, 0.100713, 110.042572, 331.089020
208, 3945659422, 538845779, 0.879843, 94.551086, 314.941406
